Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Shaquille O'Neal,PHX,36,18,6,12,1.7,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3,-0.9
Tyson Chandler,NOH,25,18,15,3,1.9,0.2,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.1,0.2,1.7
Yi Jianlian,MIL,20,18,8,10,1.4,0.6,0.2,0.3,66.7,0.0,0.0,0.0,0.1,0.1,100,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.3,0.5
Darius Songaila,WAS,30,17,10,7,0.9,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.1,1.1
Delonte West,CLE,24,17,9,8,1.6,0.4,0.1,0.3,40.0,0.1,0.1,100,0.1,0.2,33.3,0.1,0.2,0.3,0.1,0.2,0.1,0.0,0.5,0.0
Devin Harris,NJN,25,17,11,6,1.9,1.0,0.2,0.6,40.0,0.1,0.2,66.7,0.4,0.5,77.8,0.0,0.2,0.2,0.4,0.1,0.1,0.1,0.4,0.2
Jerry Stackhouse,DAL,33,17,8,9,1.2,1.1,0.2,0.3,60.0,0.2,0.3,60.0,0.5,0.6,90.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.4,0.1
Luol Deng,CHI,23,17,8,9,1.5,0.4,0.2,0.2,75.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,-1.0
Nick Collison,SEA,27,17,6,11,1.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,66.7,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.4,-1.4
Peja Stojakovic,NOH,31,17,11,6,1.9,1.5,0.5,1.0,47.1,0.3,0.5,55.6,0.3,0.3,100,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0
Ronnie Brewer,UTA,23,17,6,11,1.8,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.4,83.3,0.0,0.2,0.2,0.1,0.2,0.1,0.1,0.4,-0.5
Royal Ivey,MIL,26,17,6,11,1.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,60.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.3,-0.8
Wally Szczerbiak,CLE,31,17,6,11,1.6,0.3,0.1,0.5,25.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,-0.6
Anthony Johnson,SAC,33,16,9,7,1.7,0.3,0.1,0.3,25.0,0.0,0.1,0.0,0.1,0.1,100,0.0,0.1,0.1,0.1,0.4,0.1,0.0,0.1,-0.8
Bostjan Nachbar,NJN,27,16,12,4,1.1,0.5,0.1,0.3,20.0,0.1,0.3,25.0,0.3,0.4,71.4,0.1,0.3,0.3,0.1,0.1,0.0,0.0,0.2,1.8
Brevin Knight,LAC,32,16,6,10,1.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,0.2,0.3,0.0,0.0,0.0,0.1,-0.4
Eddy Curry,NYK,25,16,6,10,1.6,0.6,0.2,0.5,37.5,0.0,0.0,0.0,0.2,0.2,100,0.2,0.2,0.4,0.1,0.0,0.1,0.1,0.0,0.3
Jamario Moon,TOR,28,16,5,11,1.1,0.3,0.1,0.3,25.0,0.0,0.2,0.0,0.1,0.1,100,0.1,0.2,0.3,0.2,0.0,0.1,0.0,0.2,-1.9
Jeff Green,SEA,21,16,8,8,1.3,0.4,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.2,66.7,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.3
Joel Przybilla,POR,28,16,11,5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,-0.3
Marquis Daniels,IND,27,16,8,8,1.2,0.9,0.3,0.6,44.4,0.1,0.1,100,0.4,0.5,75.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.2
Matt Barnes,GSW,28,16,11,5,0.8,0.3,0.1,0.2,66.7,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.8
Andray Blatche,WAS,21,15,8,7,1.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.2,-0.8
Chris Duhon,CHI,25,15,7,8,0.8,0.2,0.1,0.1,50.0,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.3
Erick Dampier,DAL,32,15,6,9,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.1,0.3,-0.8
Jamaal Tinsley,IND,30,15,7,8,1.7,1.3,0.3,1.6,20.8,0.1,0.5,14.3,0.5,0.7,72.7,0.1,0.1,0.2,0.3,0.0,0.1,0.0,0.1,-0.9
Kurt Thomas,SAS,35,15,8,7,1.7,1.1,0.5,0.5,87.5,0.0,0.0,0.0,0.1,0.2,66.7,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.3,-0.3
Linas Kleiza,DEN,23,15,5,10,1.3,0.8,0.3,0.5,57.1,0.1,0.3,40.0,0.1,0.1,100,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.3,1.5
Mehmet Okur,UTA,29,15,8,7,1.7,1.2,0.4,0.7,54.5,0.3,0.5,50.0,0.1,0.1,100,0.2,0.3,0.5,0.1,0.0,0.1,0.1,0.1,0.9
Quentin Richardson,NYK,28,15,7,8,1.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,66.7,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.3,0.5
Quinton Ross,LAC,27,15,6,9,0.6,0.2,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.2,-1.8
Sebastian Telfair,MIN,23,15,2,13,1.8,0.1,0.1,0.3,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.1,-1.9
Al Thornton,LAC,24,14,6,8,1.7,0.9,0.2,0.5,42.9,0.1,0.2,33.3,0.4,0.6,62.5,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.4,-0.2
Antoine Wright,DAL,24,14,8,6,1.5,0.7,0.3,0.8,36.4,0.1,0.4,16.7,0.1,0.1,100,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.4,-0.2
Boris Diaw,PHX,26,14,8,6,1.6,0.2,0.1,0.4,20.0,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.1,0.3,0.2,0.1,0.1,0.0,0.1,0.8
Chris Wilcox,SEA,25,14,7,7,1.7,0.4,0.2,0.5,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.2,0.0,0.1,0.2,-0.9
Damien Wilkins,SEA,28,14,4,10,1.4,0.6,0.1,0.4,40.0,0.1,0.2,66.7,0.2,0.3,75.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.6,-2.6
Desmond Mason,MIL,30,14,4,10,2.0,0.4,0.2,0.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.2,0.1,0.1,0.0,0.3,-0.3
Eddie House,BOS,30,14,6,8,0.6,0.1,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Fabricio Oberto,SAS,33,14,10,4,1.4,0.1,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.4,1.4
Jason Collins,MEM,29,14,8,6,1.3,0.1,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.4,-1.1
Jason Kapono,TOR,27,14,6,8,0.7,0.1,0.1,0.1,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.2,0.1
Kareem Rush,IND,27,14,6,8,1.4,1.2,0.5,0.7,70.0,0.2,0.4,60.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2
Kyle Korver,UTA,27,14,8,6,1.7,0.8,0.1,0.4,16.7,0.1,0.4,16.7,0.6,0.7,80.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2,0.9
Luther Head,HOU,25,14,6,8,1.1,0.4,0.1,0.4,16.7,0.1,0.2,33.3,0.1,0.1,100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,-1.6
Marko Jaric,MIN,29,14,4,10,1.6,0.6,0.1,0.5,28.6,0.0,0.2,0.0,0.3,0.4,80.0,0.0,0.3,0.3,0.1,0.2,0.0,0.0,0.4,-1.3
Martell Webster,POR,21,14,6,8,1.5,0.4,0.1,0.4,40.0,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.4,-0.2
Mike Bibby,ATL,30,14,9,5,1.3,0.9,0.2,0.6,37.5,0.1,0.3,25.0,0.4,0.4,83.3,0.1,0.2,0.3,0.4,0.1,0.1,0.0,0.1,1.6
Renaldo Balkman,NYK,23,14,6,8,1.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.2,0.4,0.1,0.0,0.1,0.1,0.3,-0.1
Shawne Williams,IND,22,14,6,8,0.9,0.6,0.1,0.2,66.7,0.1,0.1,50.0,0.3,0.5,57.1,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1,0.7
Thabo Sefolosha,CHI,24,14,6,8,1.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,-1.0
Thaddeus Young,PHI,20,14,8,6,1.9,0.6,0.2,0.6,33.3,0.0,0.0,0.0,0.2,0.2,100,0.3,0.1,0.4,0.1,0.1,0.1,0.0,0.2,0.2
Tracy McGrady,HOU,29,14,10,4,2.0,1.2,0.4,1.0,42.9,0.1,0.2,66.7,0.2,0.4,60.0,0.0,0.3,0.3,0.4,0.2,0.0,0.0,0.1,0.6
Corey Brewer,MIN,22,13,6,7,1.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,75.0,0.2,0.1,0.2,0.2,0.0,0.1,0.1,0.2,-0.2
Darko Milicic,MEM,23,13,6,7,1.7,0.3,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.1,0.0,0.2,0.1,-0.2
Jared Jeffries,NYK,26,13,3,10,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-1.3
Josh Boone,NJN,23,13,9,4,1.9,0.3,0.1,0.5,16.7,0.0,0.0,0.0,0.2,0.3,50.0,0.2,0.5,0.8,0.0,0.1,0.0,0.0,0.2,0.9
Keyon Dooling,ORL,28,13,7,6,1.2,0.4,0.1,0.4,20.0,0.0,0.2,0.0,0.2,0.2,100,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.2,0.2
Sam Cassell,BOS,38,13,9,4,1.3,0.6,0.2,0.7,33.3,0.1,0.4,20.0,0.1,0.1,100,0.0,0.2,0.2,0.4,0.1,0.0,0.0,0.0,1.3
Sasha Vujacic,LAL,24,13,7,6,1.5,0.8,0.2,0.5,50.0,0.1,0.2,50.0,0.3,0.3,100,0.0,0.2,0.2,0.1,0.1,0.2,0.0,0.5,-0.3
Sean Williams,NJN,21,13,7,6,1.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,100,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2,-0.3
Troy Murphy,IND,28,13,5,8,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2,-0.7
Brandon Bass,DAL,23,12,5,7,1.5,0.3,0.1,0.3,25.0,0.0,0.0,0.0,0.2,0.3,50.0,0.2,0.3,0.4,0.1,0.0,0.0,0.2,0.2,0.0
JR Smith,DEN,22,12,5,7,1.1,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.3,0.1
Jannero Pargo,NOH,28,12,8,4,1.9,0.5,0.3,0.4,60.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.8
Luke Walton,LAL,28,12,5,7,1.8,0.4,0.1,0.3,25.0,0.0,0.1,0.0,0.3,0.3,75.0,0.2,0.3,0.5,0.2,0.1,0.1,0.0,0.0,-2.1
Mickael Pietrus,GSW,26,12,6,6,1.5,0.2,0.0,0.5,0.0,0.0,0.5,0.0,0.2,0.2,100,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,-0.3
Reggie Evans,PHI,28,12,4,8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.1,0.0,0.0,0.0,0.2,-1.3
Chris Quinn,MIA,24,11,3,8,2.0,0.3,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.3,100,0.0,0.1,0.1,0.2,0.1,0.2,0.0,0.5,-1.0
Chuck Hayes,HOU,25,11,7,4,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0.3,-0.5
Dorell Wright,MIA,22,11,2,9,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.1,0.1,0.5,-2.5
Ira Newble,LAL,33,11,6,5,0.9,0.4,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,-0.1
Jarvis Hayes,DET,26,11,4,7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1
Jason Maxiell,DET,25,11,6,5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.1,0.4
Jeff McInnis,CHA,33,11,6,5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
Mark Blount,MIA,32,11,1,10,2.0,0.3,0.1,0.5,20.0,0.0,0.1,0.0,0.1,0.1,100,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.4,-2.5
Rasho Nesterovic,TOR,32,11,5,6,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,-1.4
Sasha Pavlovic,CLE,24,11,7,4,1.2,0.6,0.2,0.5,33.3,0.2,0.5,40.0,0.1,0.1,100,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.3,1.6
T.J. Ford,TOR,25,11,4,7,1.1,0.5,0.2,0.5,33.3,0.0,0.2,0.0,0.1,0.2,50.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.3,-0.9
Travis Diener,IND,26,11,4,7,0.8,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,-0.1
Bonzi Wells,NOH,31,10,6,4,1.3,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,60.0,0.1,0.2,0.3,0.0,0.1,0.2,0.0,0.2,0.1
Hakim Warrick,MEM,25,10,4,6,1.7,0.4,0.1,0.3,33.3,0.0,0.1,0.0,0.2,0.2,100,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.4,-0.9
Kendrick Perkins,BOS,23,10,3,7,1.3,0.2,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.5,-1.0
Morris Peterson,NOH,30,10,6,4,2.0,0.3,0.1,0.4,25.0,0.0,0.2,0.0,0.1,0.1,100,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.1,-1.5
Nazr Mohammed,CHA,30,10,6,4,1.8,0.3,0.1,0.4,25.0,0.0,0.0,0.0,0.1,0.2,50.0,0.3,0.2,0.5,0.1,0.0,0.0,0.1,0.3,1.9
Rasual Butler,NOH,29,10,7,3,1.5,0.3,0.1,0.4,25.0,0.0,0.3,0.0,0.1,0.1,100,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.2
Stephon Marbury,NYK,31,10,5,5,2.1,0.9,0.3,1.2,25.0,0.1,0.4,25.0,0.2,0.2,100,0.0,0.1,0.1,0.1,0.3,0.0,0.0,0.2,0.3
Tony Allen,BOS,26,10,5,5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,-1.6
Craig Smith,MIN,24,9,1,8,2.1,0.6,0.2,0.3,66.7,0.0,0.0,0.0,0.1,0.1,100,0.1,0.4,0.6,0.2,0.2,0.0,0.0,0.3,-0.7
DeSagana Diop,NJN,26,9,5,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,-0.6
Eddie Jones,DAL,36,9,4,5,1.4,0.2,0.1,0.3,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.2,0.0,0.0,0.0,0.1,-0.3
Eduardo Najera,DEN,31,9,5,4,1.2,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.2,-0.8
Jacque Vaughn,SAS,33,9,4,5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0
Jermaine O'Neal,IND,29,9,3,6,1.5,1.0,0.2,0.7,33.3,0.0,0.0,0.0,0.6,0.7,83.3,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,-1.2
Luis Scola,HOU,28,9,3,6,1.9,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.2,100,0.4,0.2,0.7,0.1,0.0,0.1,0.0,0.1,-1.3
Nick Young,WAS,23,9,3,6,1.5,1.0,0.3,0.9,37.5,0.1,0.4,25.0,0.2,0.2,100,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.1,-1.3
Quincy Douby,SAC,24,9,4,5,0.6,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.3
Randy Foye,MIN,24,9,4,5,2.1,1.2,0.4,1.0,44.4,0.1,0.1,100,0.2,0.2,100,0.1,0.3,0.4,0.0,0.2,0.0,0.0,0.6,0.1
Ronny Turiaf,LAL,25,9,5,4,1.6,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.3,0.6,0.0,0.1,0.0,0.1,0.2,-0.2
Vladimir Radmanovic,LAL,27,9,4,5,1.2,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.2,-0.1
Willie Green,PHI,26,9,5,4,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.4
Dan Dickau,LAC,29,8,3,5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.4
Ime Udoka,SAS,30,8,4,4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.1,0.1
Jordan Farmar,LAL,21,8,5,3,1.3,0.3,0.1,0.4,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.1,0.1,0.0,0.4,0.1
Luke Ridnour,SEA,27,8,4,4,2.0,0.5,0.1,0.5,25.0,0.0,0.1,0.0,0.3,0.3,100,0.0,0.1,0.1,0.9,0.0,0.1,0.0,0.5,-1.6
Mario West,ATL,24,8,5,3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.9
Matt Bonner,SAS,28,8,3,5,1.3,0.1,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.1,100,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,1.5
Mike Conley,MEM,20,8,3,5,1.8,0.9,0.1,0.4,33.3,0.0,0.0,0.0,0.6,0.8,83.3,0.0,0.5,0.5,0.4,0.1,0.1,0.0,0.1,-0.9
Ryan Hollins,CHA,23,8,4,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.5
Trenton Hassell,NJN,29,8,5,3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9
Tyronn Lue,DAL,31,8,3,5,1.8,1.0,0.4,0.5,75.0,0.1,0.1,100,0.1,0.5,25.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
Tyrus Thomas,CHI,21,8,5,3,1.5,0.5,0.1,0.3,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.1,0.6,0.8,0.1,0.3,0.1,0.1,0.3,-1.4
Alonzo Mourning,MIA,38,7,5,2,0.9,0.4,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.1,100,0.4,0.7,1.1,0.0,0.0,0.0,0.1,0.0,2.1
Andrea Bargnani,TOR,22,7,4,3,1.4,0.9,0.1,0.3,50.0,0.1,0.3,50.0,0.4,0.4,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.1
Andrew Bynum,LAL,20,7,3,4,2.2,0.4,0.1,0.1,100,0.0,0.0,0.0,0.1,0.4,33.3,0.0,0.7,0.7,0.0,0.0,0.1,0.3,0.1,-0.1
Antoine Walker,MIN,31,7,2,5,1.3,0.7,0.3,0.6,50.0,0.1,0.3,50.0,0.0,0.3,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.3,-0.7
Bobby Jackson,HOU,35,7,6,1,1.5,0.7,0.1,0.3,50.0,0.1,0.3,50.0,0.3,0.3,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,2.7
Damon Stoudamire,SAS,34,7,3,4,1.3,0.7,0.3,0.7,40.0,0.0,0.1,0.0,0.1,0.3,50.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,-0.7
Darrell Armstrong,NJN,40,7,4,3,0.5,0.4,0.1,0.1,100,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4
Devean George,DAL,30,7,3,4,1.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.9,0.0,0.0,0.0,0.0,0.1,-1.0
Dominic McGuire,WAS,22,7,4,3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,-0.6
Joakim Noah,CHI,23,7,3,4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1
Josh Powell,LAC,25,7,2,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.3
Matt Harpring,UTA,32,7,4,3,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,100,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.3,0.7
Michael Ruffin,MIL,31,7,1,6,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
Arron Afflalo,DET,22,6,4,2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7
Brent Barry,SAS,36,6,2,4,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,1.2
Brian Cardinal,MEM,31,6,2,4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Arroyo,ORL,28,6,3,3,1.6,1.0,0.2,0.3,50.0,0.2,0.2,100,0.5,0.5,100,0.2,0.2,0.3,0.3,0.2,0.0,0.0,0.3,-0.5
Channing Frye,POR,25,6,2,4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.7
David Harrison,IND,25,6,3,3,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.2,0.0,0.0,0.3,-0.5
Glen Davis,BOS,22,6,5,1,0.8,1.8,0.7,0.7,100,0.0,0.0,0.0,0.5,0.8,60.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,2.2
Kwame Brown,MEM,26,6,4,2,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5
Mardy Collins,NYK,23,6,2,4,1.1,0.3,0.2,0.5,33.3,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
Mike James,NOH,33,6,2,4,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.5
Ramon Sessions,MIL,22,6,2,4,1.2,0.7,0.2,0.2,100,0.0,0.0,0.0,0.3,0.3,100,0.2,0.3,0.5,0.5,0.2,0.2,0.0,0.5,1.2
Rodney Carney,PHI,24,6,3,3,1.6,0.8,0.3,0.5,66.7,0.2,0.2,100,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,1.0
Wilson Chandler,NYK,21,6,3,3,1.3,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.3,0.0,0.0,0.2,0.0
Dahntay Jones,SAC,27,5,3,2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6
